0.20,0.88,0.26
0.20,0.89,0.24
0.20,0.91,0.22
0.19,0.92,0.19
0.19,0.93,0.16
0.19,0.95,0.13
0.18,0.96,0.09
0.18,0.97,0.05
0.18,0.97,-0.04
0.19,0.96,-0.08
0.19,0.95,-0.13
0.19,0.95,-0.18
0.19,0.94,-0.22
0.18,0.94,-0.27
0.17,0.93,-0.31
0.15,0.92,-0.34
0.12,0.91,-0.38
0.08,0.88,-0.42
0.05,0.86,-0.44
0.03,0.85,-0.46
0.02,0.83,-0.46
0.02,0.83,-0.46
0.02,0.83,-0.48
0.01,0.82,-0.48
-0.01,0.81,-0.49
-0.03,0.81,-0.50
-0.08,0.80,-0.50
-0.11,0.80,-0.50
-0.13,0.80,-0.50
-0.15,0.79,-0.48
-0.17,0.81,-0.49
-0.19,0.81,-0.50
-0.20,0.81,-0.51
-0.22,0.80,-0.50
-0.22,0.81,-0.51
-0.28,0.83,-0.54
-0.31,0.84,-0.55
-0.34,0.85,-0.56
-0.37,0.86,-0.57
-0.39,0.87,-0.57
-0.41,0.88,-0.57
-0.42,0.87,-0.55
-0.43,0.84,-0.54
-0.44,0.84,-0.52
-0.44,0.83,-0.53
-0.43,0.83,-0.53
-0.42,0.83,-0.54
-0.41,0.83,-0.52
-0.40,0.86,-0.49
-0.40,0.88,-0.44
-0.35,0.90,-0.39
-0.33,0.93,-0.36
-0.33,0.95,-0.36
-0.30,1.06,-0.28
-0.33,1.15,-0.21
-0.30,1.20,-0.19
-0.31,1.21,-0.21
-0.34,1.24,-0.23
-0.33,1.27,-0.22
-0.30,1.28,-0.19
-0.30,1.28,-0.16
-0.24,1.21,-0.10
-0.19,1.16,-0.08
-0.13,1.08,-0.07
-0.06,1.00,-0.07
-0.01,0.92,-0.09
0.06,0.85,-0.11
0.12,0.77,-0.14
0.16,0.69,-0.18
0.23,0.53,-0.29
0.26,0.46,-0.34
0.30,0.40,-0.40
0.33,0.33,-0.49
0.35,0.26,-0.57
0.36,0.20,-0.66
0.35,0.15,-0.76
0.34,0.09,-0.85
0.30,0.03,-1.00
0.30,0.01,-1.08
0.30,0.02,-1.16
0.31,0.03,-1.24
0.30,0.04,-1.34
0.29,0.06,-1.47
0.27,0.08,-1.60
0.25,0.12,-1.69
0.16,0.22,-1.76
0.09,0.28,-1.74
0.00,0.34,-1.73
-0.15,0.49,-1.68
-0.23,0.58,-1.61
-0.30,0.68,-1.54
-0.38,0.78,-1.44
-0.47,0.87,-1.32
-0.57,0.95,-1.17
-0.65,1.01,-1.02
-0.82,1.11,-0.69
-0.91,1.15,-0.53
-0.98,1.17,-0.36
-1.05,1.19,-0.21
-1.12,1.20,-0.04
-1.17,1.20,0.11
-1.23,1.20,0.27
-1.25,1.17,0.42
-1.24,1.07,0.66
-1.25,1.01,0.76
-1.24,0.95,0.87
-1.24,0.88,0.96
-1.23,0.82,1.04
-1.22,0.77,1.11
-1.20,0.73,1.16
-1.18,0.69,1.19
-1.17,0.67,1.23
-1.19,0.63,1.33
-1.19,0.59,1.37
-1.20,0.55,1.41
-1.23,0.50,1.45
-1.27,0.47,1.49
-1.31,0.46,1.50
-1.35,0.46,1.51
-1.42,0.48,1.53
-1.49,0.49,1.54
-1.69,0.51,1.56
-1.80,0.52,1.56
-1.93,0.54,1.55
-2.08,0.54,1.52
-2.24,0.55,1.47
-2.45,0.57,1.41
-2.67,0.59,1.36
-2.87,0.61,1.29
-3.40,0.63,1.20
-3.70,0.64,1.14
-4.00,0.64,1.05
